157466;2
157469;4
157472;1
157473;3
157476;2
157478;1
157480;2
157481;3
157484;1
157486;3
157488;2
157490;2
157492;2
157494;2
157496;2
157499;3
157502;2
157504;3
157506;2
157508;3
157511;1
157513;2
157515;3
157517;2
157520;2
157522;3
157524;2
157526;2
157528;3
157531;2
157533;2
157536;3
157538;1
157540;3
157542;2
157544;2
157547;2
157549;3
157551;2
157554;3
157556;3
157560;1
157560;2
157562;2
157564;2
157566;2
157569;3
157571;2
157573;1
157575;3
157577;2
157579;2
157582;3
157584;2
157586;2
157588;2
157591;3
157593;2
157595;2
157597;2
157599;3
157603;2
157604;2
157606;2
157609;3
157611;2
157613;2
157615;2
157618;3
157620;2
157622;2
157625;2
157627;3
157629;2
157631;2
157633;2
157635;3
157638;1
157640;3
157642;2
157644;2
157646;2
157648;3
157651;2
157654;2
157655;2
157658;2
157659;3
157662;4
157667;0
157667;2
157669;4
157673;4
157676;1
157678;1
157678;2
157680;2
157682;2
157684;3
157687;2
157689;2
157691;2
157693;2
157695;2
157697;2
157699;2
157701;3
157705;2
157706;2
157709;4
157712;2
157714;2
157717;2
157718;2
157720;2
157723;2
157725;3
157727;1
157729;3
157732;2
157733;2
157736;2
157737;4
157741;2
157744;1
157745;3
157747;3
157750;1
157752;3
157754;2
157757;3
157759;2
157761;2
157764;3
157766;3
157769;2
157771;2
157773;2
157775;2
157777;2
157780;2
157781;3
157784;2
157786;2
157788;2
157791;2
157792;3
157795;2
157797;2
157800;2
157802;2
157803;3
157806;2
157808;3
157811;1
157812;2
157814;2
157816;2
157818;2
157820;2
157822;2
157824;2
157827;2
157828;3
157831;2
157833;2
157835;2
157837;2
157839;2
157842;3
157844;2
157846;2
157849;3
157851;2
157853;1
157855;6
157861;2
157862;2
157865;2
157867;2
157868;3
157871;2
157873;2
157875;3
157878;1
157880;2
157882;1
157884;3
157886;1
157887;3
157890;1
157892;2
157894;3
157896;1
157898;3
157900;2
157902;2
157904;2
157906;3
157909;3
157912;1
157914;3
157916;3
157919;2
157922;2
157923;2
157925;1
157927;3
157929;2
157932;2
157934;3
157936;2
157938;3
157941;2
157943;3
157946;1
157947;2
157949;2
157951;4
157955;0
157956;5
157960;0
157960;1
157962;2
157964;2
157966;2
157968;3
157971;2
157974;2
157975;2
157977;3
157980;1
157981;2
157984;2
157985;3
157988;2
157990;2
157992;2
157994;2
157997;2
157998;3
158001;2
158003;2
158005;2
158007;2
158009;2
158012;3
158014;2
158016;2
158018;2
158020;2
158022;2
158024;2
158026;2
158028;3
158031;2
158033;2
158035;2
158037;2
158039;2
158041;2
158043;2
158046;3
158048;3
158051;2
158053;3
158056;2
158059;1
158060;3
158062;2
158065;3
158067;2
158069;2
158072;3
158074;2
158077;2
158079;2
158081;3
158083;3
158087;0
158087;3
158089;2
158091;1
158093;3
158095;2
158097;2
158099;2
158102;3
158104;2
158107;3
158109;1
158110;2
158113;2
158115;3
158117;2
158119;2
158121;2
158123;1
158125;3
158127;2
158130;1
158132;2
158134;2
158136;2
158138;3
158140;2
158142;2
158144;2
158146;2
158148;3
158151;2
158154;5
158158;1
158160;3
158162;1
158164;2
158167;2
158170;2
158171;3
158174;2
158176;2
158179;2
158181;2
158182;2
158184;2
158186;2
158188;2
158190;2
158192;6
158198;0
158199;0
158199;3
158202;2
158204;2
158206;2
158208;2
158210;3
158213;1
158215;2
158217;4
158221;2
158222;2
158224;2
158226;2
158228;3
158231;2
158233;2
158236;2
158238;3
158240;2
158242;4
158247;3
158249;2
158251;0
158251;3
158254;1
158256;2
158257;2
158260;2
158261;2
158264;8
158271;0
158271;2
158273;0
158273;3
158276;2
158278;3
158281;1
158283;2
158285;2
158287;4
158290;1
158291;2
158293;2
158295;5
158300;4
158304;3
158307;0
158307;0
158308;2
158310;2
158312;2
158315;2
158317;2
158318;3
158321;5
158327;1
158327;0
158328;2
158329;2
158332;2
158334;3
158337;4
158341;0
158341;2
158343;2
158345;4
158349;6
158355;2
158357;3
158360;3
158364;4
158367;2
158369;0
158370;0
158370;0
158370;1
158371;2
158374;5
158378;2
158380;3
158384;0
158384;1
158384;3
158387;0
158388;3
158390;1
158392;4
158395;1
158396;2
158398;6
158404;7
158411;2
158413;0
158413;0
158413;2
158416;0
158416;1
158417;2
158420;3
158422;2
158425;3
158428;1
158429;3
158431;2
158434;3
158436;10
158446;2
158448;2
158451;3
158453;2
158456;2
158458;3
158461;3
158464;1
158465;3
158468;3
158471;2
158473;2
158476;3
158478;2
158480;1
158482;3
158484;2
158486;2
158488;2
158490;2
158493;2
158495;2
158497;1
158498;13
158511;2
158513;2
158515;2
158517;2
158519;3
158522;2
158524;2
158526;2
158528;2
158531;3
158533;3
158536;20
158557;0
158557;2
158559;2
158561;2
158563;2
158565;2
158567;3
158570;2
158572;2
158574;2
158577;3
158579;2
158581;2
158583;3
158586;2
158588;1
158590;3
158592;2
158594;2
158597;3
158599;1
158601;3
158603;2
158605;3
158608;2
158610;1
158612;2
158614;3
158616;4
158620;0
158620;3
158623;2
158625;2
158627;2
158629;4
158634;3
158636;3
158639;2
158641;2
158643;3
158646;2
158648;3
158651;2
158653;2
158655;2
158658;2
158660;3
158663;2
158664;3
158667;2
158669;2
158672;4
158675;2
158677;2
158680;3
158682;2
158684;2
158687;1
158688;3
158690;1
158692;3
158694;1
158696;4
158699;1
158701;2
158702;2
158705;2
158707;3
158709;2
158712;3
158714;2
158716;1
158717;2
158720;4
158723;0
158724;3
158726;1
158728;3
158730;1
158732;3
158734;2
158736;2
158738;3
158741;2
158743;2
158745;2
158747;2
158750;2
158752;2
158753;2
158756;3
158758;2
158760;2
158762;3
158765;3
158768;4
158772;0
158772;3
158775;2
158777;1
158779;3
158781;2
158783;2
158785;3
158788;3
158791;2
158793;0
158794;3
158796;1
158798;3
158800;3
158803;1
158804;6
158810;0
158810;3
158813;3
158816;2
158818;2
158820;2
158822;2
158825;3
158827;2
158829;3
158832;2
158834;4
158838;0
158839;2
158840;2
158842;2
158844;3
158847;2
158849;2
158851;3
158854;2
158856;1
158858;3
158860;2
158862;2
158865;3
158867;3
158870;2
158873;1
158873;3
158876;2
158878;3
158881;2
158884;2
158886;3
158888;2
158890;2
158892;3
158895;2
158897;2
158899;3
158902;1
158904;3
158906;2
158908;3
158911;2
158913;2
158915;6
158921;0
158921;0
158921;2
158923;2
158925;3
158928;3
158931;2
158933;2
158935;2
158937;3
158940;1
158941;2
158943;2
158946;3
158948;2
158950;2
158952;2
158954;2
158956;2
158958;3
158961;3
158964;2
158966;2
158969;3
158971;2
158974;2
158975;2
158977;2
158979;4
158983;0
158984;2
158986;3
158988;2
158990;3
158993;1
158994;4
158998;1
158999;2
159001;2
159003;2
159005;2
159007;2
159010;2
159012;5
159016;2
159018;0
159019;3
159021;2
159024;2
159026;3
159028;2
159030;3
159033;2
159035;2
159037;2
159040;3
159042;1
159044;3
159046;2
159049;1
159051;3
159053;1
159055;4
159058;1
159059;3
159062;4
159067;2
159069;2
159071;3
159073;2
159075;2
159077;2
159079;3
159082;2
159084;3
159087;2
159089;2
159091;2
159093;2
159095;3
159098;2
159100;2
159102;2
159104;2
159107;2
159109;1
159110;2
159112;5
159117;0
159117;2
159119;1
159120;2
159123;3
159125;2
159127;3
159131;2
159132;2
159134;2
159137;2
159138;3
159141;2
159143;2
159145;2
159148;2
159149;2
159152;1
159154;3
159156;2
159158;2
159160;2
159162;3
159165;2
159168;2
159169;2
159171;2
159174;2
159175;2
159178;2
159179;2
159182;2
159184;2
159187;2
159189;4
159193;0
159193;2
159195;2
159197;2
159199;3
159203;2
159205;2
159207;4
159211;0
159211;2
159213;2
159215;3
159218;3
159222;2
159223;2
159226;3
159228;2
159230;2
159233;3
159235;2
159238;2
159239;5
159245;5
159249;0
159250;0
159250;2
159252;2
159253;2
159255;2
159257;3
159260;2
159262;1
159264;3
159266;2
159268;3
159271;3
159274;2
159276;2
159278;2
159280;1
159282;4
159286;2
159288;3
159290;2
159292;4
159296;3
159299;4
159303;3
159306;0
159307;1
159307;0
159307;1
159308;2
159311;3
159313;2
159315;3
159318;2
159320;2
159322;2
159324;2
159326;3
159329;3
159332;1
159333;6
159340;2
159341;2
159344;4
159347;3
159350;5
159355;4
159359;4
159363;4
159367;2
159369;1
159370;0
159370;0
159370;1
159371;0
159371;0
159372;2
159374;3
159376;2
159378;3
159381;2
159384;2
159385;3
159388;2
159391;2
159392;7
159399;3
159402;3
159406;3
159408;2
159410;4
159414;3
159417;2
159419;0
159420;0
159420;1
159420;1
159421;2
159424;2
159426;1
159428;3
159431;1
159432;2
159435;2
159436;2
159439;3
159441;2
159443;1
159445;3
159447;2
159449;2
159451;3
159454;2
159456;2
159458;3
159461;1
159463;3
159465;2
159467;5
159472;6
159478;1
159480;2
159483;2
159485;2
159487;3
159489;1
159491;2
159493;2
159495;2
159497;2
159499;2
159506;0
159506;0
159506;1
159508;2
159510;1
159511;2
159513;3
159516;2
159518;2
159520;2
159522;2
159524;3
159527;2
159529;2
159531;2
159533;2
159535;2
159538;3
159540;2
159542;2
159544;2
159546;3
159549;2
159551;2
159553;2
159555;2
159557;2
159559;2
159562;2
159563;3
159566;2
159568;2
159570;2
159572;2
159574;2
159577;3
159579;2
159581;3
159584;1
159586;3
159588;2
159590;2
159593;2
159595;2
159597;2
159599;3
159601;2
159603;2
159605;2
159608;5
159612;1
159613;2
159615;2
159618;3
159620;2
159622;3
159625;2
159627;2
159629;2
159632;3
159634;2
159636;2
159638;3
159641;2
159643;2
159645;2
159648;2
159649;2
159652;2
159653;2
159655;3
159658;3
159661;1
159662;3
159665;1
159667;2
159669;3
159671;1
159673;6
159679;1
159679;1
159680;2
159683;3
159685;2
159688;2
159689;2
159691;3
159694;2
159697;2
159698;3
159701;2
159704;2
159706;2
159708;3
159710;5
159715;0
159715;1
159717;3
159719;2
159721;2
159723;2
159725;2
159728;2
159729;2
159731;2
159733;2
159736;3
159738;3
159741;1
159743;3
159745;3
159748;3
159751;2
159753;2
159755;2
159757;4
159761;0
159761;3
159764;2
159767;2
159768;2
159771;2
159773;2
159775;2
159777;4
159781;2
159783;2
159785;2
159787;2
159789;1
159791;2
159793;3
159795;2
159797;2
159799;2
159802;2
159804;2
159806;2
159808;3
159811;2
159813;4
159817;1
159818;2
159820;2
159822;2
159824;3
159827;2
159829;2
159831;2
159833;2
159835;2
159837;2
159839;2
159841;2
159843;3
159846;3
159849;1
159851;3
159854;3
159857;2
159858;3
159861;2
159863;2
159866;2
159868;2
159869;2
159872;3
159874;2
159876;3
159879;2
159881;8
159889;6
159895;0
159895;2
159897;2
159899;2
159902;2
159903;2
159906;2
159908;2
159910;2
159911;2
159913;2
159916;4
159919;1
159920;2
159923;3
159925;2
159927;2
159929;2
159932;3
159934;2
159936;2
159938;3
159942;2
159944;3
159946;2
159948;2
159951;2
159952;7
159959;1
159960;0
159960;1
159961;2
159964;3
159966;2
159968;2
159970;2
159972;3
159976;1
159977;1
159979;3
159981;2
159984;2
159986;3
159988;2
159991;2
159993;2
159994;2
159996;3
159999;7
160006;0
160007;2
160008;2
160010;2
160012;4
160016;2
160018;4
160022;0
160022;2
160024;2
160026;2
160028;2
160030;2
160032;3
160035;2
160037;3
160041;3
160043;2
160045;4
160049;1
160050;3
160053;2
160055;3
160058;1
160059;2
160061;3
160064;2
160066;2
160069;2
160071;2
160073;2
160075;3
160077;1
160078;2
160080;2
160082;3
160085;2
160087;2
160089;2
160091;2
160094;2
160096;2
160098;2
160100;2
160102;2
160104;2
160106;2
160109;2
160110;2
160113;2
160114;2
160116;2
160118;3
160121;3
160124;1
160126;3
160129;3
160131;2
160133;2
160135;2
160137;2
160139;2
160141;2
160144;3
160147;2
160148;2
160150;2
160153;2
160155;2
160157;2
160159;3
160161;1
160162;3
160165;2
160168;3
160170;2
160172;1
160174;3
160176;1
160178;3
160180;1
160181;3
160185;2
160187;2
160189;2
160191;2
160192;3
160195;1
160197;2
160199;2
160200;2
160202;2
160205;3
160208;3
160212;1
160212;3
160215;1
160216;4
160220;2
160223;2
160225;3
160227;1
160229;3
160231;1
160233;2
160235;7
160241;0
160241;1
160242;2
160245;3
160248;2
160250;5
160254;1
160255;2
160257;2
160260;6
160265;0
160265;2
160267;1
160268;3
160271;1
160273;3
160275;1
160277;2
160279;3
160282;3
160285;2
160287;2
160289;2
160291;3
160294;3
160297;2
160299;2
160301;2
160303;2
160305;2
160307;2
160310;6
160315;5
160320;2
160322;0
160322;3
160326;0
160326;1
160326;3
160329;1
160331;3
160333;2
160335;2
160337;2
160339;2
160342;2
160344;2
160346;2
160348;3
160350;2
160352;4
160356;0
160357;2
160358;2
160360;4
160364;5
160369;2
160371;6
160377;3
160380;3
160384;6
160389;2
160391;0
160391;0
160391;0
160391;0
160391;0
160392;0
160392;3
160394;1
160396;1
160398;4
160401;1
160403;3
160406;3
160408;2
160410;2
160412;3
160416;1
160417;2
160419;16
160435;11
160446;1
160447;1
160448;4
160453;6
160458;3
160462;4
160465;1
160467;2
160469;3
160471;2
160473;3
160476;1
160478;3
160480;2
160482;2
160485;3
160487;1
160488;3
160491;2
160493;2
160496;2
160497;2
160499;2
160501;2
160503;2
160505;2
160507;2
160509;2
160512;2
160514;2
160515;2
160517;2
160519;2
160521;2
160523;2
160525;2
160527;2
160529;2
160531;2
160534;2
160535;2
160537;2
160539;2
160541;2
160543;2
160545;2
160547;2
160549;2
160551;2
160554;3
160556;3
160559;5
160565;1
160565;1
160566;1
160567;2
160569;2
160571;3
160574;1
160576;3
160579;3
160582;2
160584;2
160587;2
160589;3
160592;2
160595;3
160598;2
160600;2
160601;4
160605;1
160607;2
160608;3
160611;2
160614;3
160616;2
160619;2
160621;2
160623;2
160624;3
160627;1
160629;2
160631;3
160633;1
160635;3
160637;1
160639;3
160642;2
160644;3
160646;2
160648;3
160651;2
160654;1
160655;2
160658;3
160661;1
160662;3
160665;3
160667;2
160669;2
160671;2
160673;1
160675;3
160677;2
160679;2
160681;2
160683;2
160685;3
160688;2
160690;2
160692;2
160694;2
160697;2
160698;3
160701;3
160704;2
160707;2
160708;2
160710;3
160714;3
160717;2
160719;3
160721;1
160723;2
160725;3
160727;1
160728;3
160731;2
160733;2
160735;2
160737;2
160740;2
160741;2
160743;3
160746;2
160748;2
160750;2
160752;3
160755;3
160758;3
160761;2
160763;3
160767;3
160769;3
160772;2
160774;2
160776;2
160778;2
160780;3
160783;2
160785;2
160788;2
160790;2
160791;2
160793;3
160796;2
160798;2
160800;2
160803;2
160804;3
160807;1
160808;2
160810;2
160812;3
160816;3
160818;2
160821;3
160824;2
160826;2
160827;2
160829;4
160833;6
160839;0
160839;2
160841;3
160844;2
160846;3
160849;2
160851;2
160853;2
160855;2
160857;2
160859;2
160861;2
160863;2
160865;3
160868;1
160869;2
160871;2
160873;2
160875;2
160877;3
160880;3
160884;3
160886;1
160888;3
160890;2
160892;2
160894;2
160896;2
160898;2
160900;2
160902;2
160904;2
160906;2
160908;2
160910;2
160912;2
160914;2
160916;2
160918;2
160921;2
160922;2
160924;2
160927;2
160928;2
160930;2
160932;2
160934;2
160937;2
160938;2
160941;3
160943;2
160945;2
160947;2
160949;2
160951;3
160954;3
160957;3
160960;3
160963;2
160965;2
160967;3
160970;2
160973;2
160975;2
160977;4
160980;1
160981;2
160983;2
160986;3
160988;1
160990;3
160992;2
160994;1
160996;3
160998;2
161000;3
161003;2
161005;3
161008;2
161010;2
161012;2
161014;2
161016;2
161018;2
161020;2
161022;3
161025;2
161027;2
161029;2
161031;2
161033;2
161035;3
161039;2
161041;3
161043;22
161066;1
161066;0
161066;0
161066;0
161066;0
161066;0
161066;0
161066;2
161069;0
161069;1
161069;1
161070;1
161072;3
161074;2
161076;2
161078;2
161080;2
161082;2
161084;3
161087;1
161089;2
161091;2
161093;3
161095;21
161116;1
161117;4
161121;1
161122;3
161125;2
161127;1
161129;2
161131;1
161133;1
161135;3
161137;3
161140;2
161143;4
161146;2
161148;2
161150;3
161153;3
161156;2
161159;2
161161;2
161163;3
161165;1
161167;2
161169;2
161170;5
161176;1
161176;2
161178;2
161180;2
161182;1
161184;6
161189;0
161189;2
161191;2
161193;2
161195;3
161198;2
161200;2
161202;2
161205;3
161208;2
161210;2
161212;3
161215;3
161217;2
161219;1
161221;3
161224;3
161226;1
161227;1
161229;6
161234;0
161235;2
161236;1
161238;3
161240;2
161242;4
161246;0
161246;2
161248;3
161251;1
161253;8
161260;1
161261;3
161264;2
161267;2
161268;2
161270;2
161272;2
161274;3
161278;1
161278;3
161281;4
161285;7
161292;2
161294;0
161294;1
161295;2
161297;2
161300;2
161302;2
161303;2
161305;3
161308;2
161311;2
161312;2
161314;2
161317;2
161319;2
161320;2
161322;2
161324;3
161327;1
161328;3
161332;2
161334;3
161337;12
161348;5
161353;0
161353;0
161354;0
161354;0
161354;1
161356;3
161358;2
161360;2
161362;3
161365;2
161367;3
161370;2
161372;2
161374;2
161376;4
161380;0
161380;2
161382;2
161384;2
161387;9
161395;3
161398;15
161414;7
161420;1
161421;0
161421;0
161421;0
161422;0
161422;1
161422;0
161422;1
161423;3
161426;2
161428;2
161430;2
161432;2
161434;2
161436;2
161438;2
161440;2
161442;5
161448;2
161449;4
161453;3
161457;9
161465;7
161472;1
161473;2
161475;2
161477;9
161486;4
161491;0
161491;0
161491;0
161491;0
161491;2
161494;3
161496;3
161499;2
161501;2
161503;2
161505;2
161507;2
161509;2
161511;3
161514;2
161517;2
161518;2
161520;2
161522;3
161525;2
161527;2
161529;8
161538;4
161542;0
161542;2
161544;2
161546;2
161548;2
161550;3
161553;2
161556;1
161556;2
161558;2
161560;14
161574;0
161574;0
161575;0
161575;1
161575;0
161575;1
161576;2
161578;2
161580;8
161588;0
161588;0
161588;3
161591;1
161592;3
161595;3
161599;1
161599;2
161602;4
161605;2
161607;1
161609;2
161611;3
161613;15
161628;0
161628;1
161630;2
161631;2
161633;2
161635;2
161637;2
161640;2
161642;3
161644;4
161648;1
161650;3
161653;2
161655;4
161658;2
161660;1
161662;2
161663;4
161667;9
161677;1
161677;0
161677;0
161678;1
161679;1
161680;3
161682;2
161684;3
161687;2
161689;2
161691;2
161693;2
161695;2
161697;2
161699;2
161702;2
161703;2
161706;4
161709;1
161710;3
161713;2
161715;3
161718;8
161727;2
161728;2
161730;2
161732;2
161734;2
161737;3
161739;2
161741;2
161743;2
161745;2
161747;2
161749;2
161752;2
161753;2
161755;2
161757;2
161759;3
161762;15
161777;2
161779;1
161781;1
161782;3
161785;3
161789;3
161792;2
161793;2
161796;2
161797;2
161799;3
161802;3
161806;3
161808;2
161810;2
161812;3
161815;1
161816;2
161818;2
161820;2
161822;2
161824;2
161826;3
161830;2
161832;3
161834;2
161837;2
161838;2
161840;2
161842;2
161845;2
161847;3
161850;2
161851;2
161854;3
161857;3
161859;1
161861;3
161863;1
161865;2
161867;2
161869;2
161872;2
161873;3
161876;2
161878;2
161880;2
161883;2
161884;2
161887;3
161890;2
161891;2
161894;2
161896;3
161899;3
161901;3
161904;3
161907;2
161910;3
161912;2
161915;2
161917;3
161919;2
161922;2
161924;2
161926;2
161928;3
161930;2
161932;2
161934;3
161937;1
161939;3
161941;2
161943;2
161945;2
161947;2
161949;2
161951;4
161956;1
161956;2
161958;2
161960;2
161962;2
161965;3
161967;1
161968;3
161971;2
161973;2
161975;3
161979;2
161981;2
161982;2
161984;2
161986;3
161990;2
161992;3
161995;1
161996;2
161998;2
162000;3
162003;3
162007;2
162009;2
162010;3
162013;2
162016;3
162018;2
162021;3
162024;3
162027;2
162029;3
162032;2
162034;3
162037;2
162038;3
162041;2
162043;2
162045;2
162047;2
162049;2
162051;2
162053;3
162056;2
162058;2
162060;2
162062;2
162064;2
162066;2
162068;2
162070;3
162073;2
162075;2
162077;2
162079;2
162081;2
162083;2
162085;3
162088;2
162090;2
162092;5
162097;0
162097;1
162099;3
162101;2
162103;2
162105;4
162109;1
162110;2
162112;3
162115;2
162117;2
162119;2
162121;2
162123;3
162126;2
162128;2
162130;2
162132;2
162134;2
162136;2
162138;2
162140;2
162143;4
162146;2
162148;1
162150;3
162152;1
162153;2
162155;10
162165;1
162166;2
162168;4
162172;1
162173;2
162175;2
162177;2
162179;2
162181;3
162184;2
162186;3
162189;2
162191;2
162193;2
162195;2
162197;2
162199;2
162201;2
162203;2
162206;2
162207;2
162210;3
162212;4
162216;1
162217;4
162221;1
162222;6
162228;0
162228;2
162230;2
162232;2
162234;2
162236;2
162238;2
162240;2
162242;3
162245;2
162247;2
162250;2
162251;2
162253;3
162256;2
162259;4
162262;3
162265;4
162269;0
162270;1
162270;2
162272;2
162274;3
162278;2
162279;2
162281;1
162283;2
162285;2
162287;2
162289;2
162291;2
162293;2
162295;4
162299;0
162299;3
162303;1
162303;2
162305;3
162308;3
162312;5
162317;8
162324;2
162326;1
162327;3
162330;0
162330;0
162330;1
162331;2
162333;2
162335;2
162337;2
162339;2
162341;3
162344;2
162347;3
162349;2
162352;3
162354;2
162356;1
162358;3
162360;2
162362;4
162366;3
162369;15
162384;2
162386;3
162389;5
162394;0
162394;0
162394;0
162395;0
162395;1
162395;0
162395;1
162397;1
162398;2
162400;2
162402;2
162405;2
162407;2
162408;2
162410;2
162412;2
162415;4
162418;4
162422;3
162425;11
162436;3
162439;3
162442;6
162448;2
162450;2
162453;3
162455;3
162458;1
162460;3
162462;3
162465;2
162467;2
162469;2
162471;3
162474;2
162476;3
162479;1
162480;2
162482;2
162484;3
162487;1
162488;2
162490;2
162492;2
162494;2
162496;2
162498;5
162504;1
162504;1
162505;2
162507;2
162509;2
162511;4
162515;2
162517;2
162519;2
162521;2
162524;2
162526;3
162529;2
162530;2
162532;3
162535;3
162538;1
162540;3
162542;2
162544;1
162546;3
162548;2
162550;2
162552;3
162555;2
162557;2
162560;2
162561;3
162565;2
162567;2
162569;2
162570;3
162573;2
162576;1
162578;4
162582;1
162582;3
162585;1
162587;2
162589;3
162591;2
162593;1
162595;3
162597;2
162600;1
162602;3
162604;1
162606;3
162608;2
162610;2
162612;1
162614;3
162616;2
162619;3
162621;2
162623;3
162626;2
162628;3
162631;1
162632;3
162635;2
162637;2
162640;3
162642;2
162644;2
162646;2
162648;2
162650;3
162653;3
162656;2
162658;1
162659;2
162662;2
162664;2
162665;3
162669;4
162672;0
162672;2
162675;3
162678;2
162680;2
162683;3
162685;2
162687;2
162689;2
162691;2
162693;2
162696;3
162698;2
162700;2
162702;2
162704;3
162707;2
162709;2
162711;2
162713;2
162715;2
162717;2
162719;2
162721;2
162723;2
162725;3
162728;2
162730;3
162733;2
162735;2
162737;2
162739;2
162741;2
162743;2
162745;3
162748;2
162751;2
162752;2
162754;2
162756;3
162759;2
162761;2
162763;2
162765;2
162767;2
162769;3
162772;1
162774;6
162780;0
162780;1
162781;2
162782;2
162784;2
162787;3
162789;1
162791;1
162793;3
162795;2
162798;2
162800;2
162801;3
162805;2
162807;3
162810;2
162811;3
162814;1
162815;2
162817;1
162819;14
162832;1
162834;3
162836;2
162839;5
162843;1
162845;3
162847;2
162849;3
162852;1
162854;4
162857;2
162859;3
162862;1
162863;2
162865;2
162867;2
162869;2
162871;2
162873;2
162876;2
162877;2
162879;3
162882;2
162884;2
162887;3
162889;4
162893;1
162895;3
162897;1
162899;3
162901;2
162903;3
162907;2
162908;3
162911;5
162916;0
162916;2
162919;2
162920;3
162923;1
162924;2
162927;2
162929;3
162931;1
162933;3
162935;1
162937;2
162939;4
162942;2
162944;3
162947;1
162949;3
162951;1
162953;3
162956;4
162959;2
162961;4
162966;2
162967;2
162969;3
162972;3
162975;2
162978;2
162980;2
162981;2
162983;2
162985;2
162987;2
162989;2
162992;3
162994;2
162997;2
162999;3
163001;3
163004;1
163005;2
163007;2
163010;3
163013;3
163015;2
163017;1
163019;2
163021;3
163024;3
163027;3
163030;2
163033;3
163036;2
163038;3
163040;2
163042;2
163044;2
163046;2
163048;5
163054;0
163054;2
163055;3
163058;2
163060;2
163062;2
163064;2
163067;2
163069;3
163071;1
163072;2
163075;3
163077;2
163080;3
163082;3
163085;2
163087;2
163090;2
163092;2
163094;2
163097;3
163099;4
163104;2
163105;2
163108;2
163109;2
163111;2
163114;3
163116;2
163118;7
163125;0
163125;1
163126;3
163130;2
163132;3
163134;2
163136;2
163138;2
163140;2
163142;2
163144;3
163148;2
163150;5
163155;1
163157;7
163163;1
163165;3
163167;5
163173;1
163174;2
163177;2
163179;2
163181;2
163183;3
163186;2
163189;2
163190;2
163192;8
163201;3
163203;1
163204;2
163207;2
163208;2
163210;4
163214;6
163220;0
163221;12
163232;1
163233;3
163236;2
163239;2
163241;3
163243;1
163244;5
163250;3
163252;3
163255;2
163257;2
163259;2
163261;12
163273;2
163275;1
163277;7
163283;1
163285;1
163285;2
163287;0
163288;4
163291;1
163292;1
163294;2
163295;3
163298;2
163300;9
163309;1
163310;2
163313;2
163314;3
163317;1
163318;7
163325;13
163339;1
163340;8
163349;4
163352;0
163352;4
163357;0
163357;0
163357;1
163359;2
163361;3
163363;2
163365;2
163367;2
163369;8
163378;4
163381;2
163383;2
163385;2
163387;2
163390;13
163402;2
163404;15
163419;7
163426;2
163428;5
163433;0
163433;0
163434;0
163434;1
163434;0
163434;0
163434;1
163435;1
163437;3
163439;2
163441;2
163443;2
163445;1
163447;2
163449;4
163452;2
163454;17
163471;6
163478;2
163480;7
163487;1
163487;2
163489;1
163491;4
163494;1
163495;1
163497;2
163499;3
163502;2
163503;1
163505;3
163507;1
163509;2
163511;2
163513;2
163514;2
163517;6
163523;5
163527;2
163529;8
163537;2
163539;2
163541;3
163544;2
163546;1
163548;3
163550;2
163552;2
163554;3
163557;2
163559;1
163561;3
163564;2
163566;1
163568;3
163571;2
163572;3
163575;2
163577;2
163579;9
163588;1
163589;3
163592;2
163594;2
163596;2
163598;2
163600;2
163602;2
163604;2
163607;6
163613;1
163613;0
163614;2
163615;2
163618;2
163620;2
163622;2
163625;3
163627;2
163630;9
163638;1
163640;3
163643;3
163645;1
163647;3
163650;3
163652;3
163655;2
163657;3
163660;4
163664;1
163665;2
163667;2
163669;2
163671;2
163673;2
163675;2
163677;3
163680;2
163683;5
163687;2
163690;3
163692;2
163695;3
163697;2
163700;2
163701;3
163704;3
163707;2
163710;4
163715;1
163715;2
163717;2
163719;2
163721;3
163724;1
163726;2
163728;2
163730;3
163733;4
163737;2
163740;2
163741;3
163744;3
163747;2
163749;2
163751;2
163753;4
163757;2
163760;5
163764;2
163767;1
163768;2
163770;2
163772;3
163775;2
163778;3
163780;3
163783;1
163785;2
163787;4
163790;1
163792;3
163794;2
163797;3
163799;2
163801;2
163803;3
163806;3
163809;4
163813;3
163816;2
163818;1
163819;2
163822;5
163827;1
163828;3
163830;2
163833;2
163835;1
163837;2
163839;3
163842;1
163844;3
163847;2
163850;1
163852;2
163854;3
163857;4
163860;3
163863;3
163866;2
163868;2
163870;1
163872;6
163877;1
163878;2
163880;2
163882;6
163888;0
163888;0
163888;3
163891;2
163893;3
163896;3
163900;2
163901;2
163903;3
163906;4
163910;3
163913;2
163916;2
163918;2
163920;1
163922;5
163927;2
163929;2
163931;2
163933;6
163939;1
163940;2
163941;3
163944;2
163946;2
163948;2
163950;2
163952;2
163954;1
163956;4
163959;3
163962;3
163965;2
163967;3
163970;2
163972;4
163976;1
163978;3
163980;2
163982;6
163989;3
163991;2
163993;2
163995;3
163998;3
164001;2
164003;3
164006;2
164008;2
164010;3
164013;2
164016;3
164018;3
164021;3
164024;2
164026;2
164028;3
164031;2
164033;2
164035;3
164038;3
164041;1
164043;3
164046;3
164048;3
164051;2
164053;3
164056;1
164058;2
164059;3
164062;3
164065;3
164068;2
164070;3
164073;2
164075;3
164078;3
164081;2
164083;2
164085;2
164088;3
164090;1
164091;4
164095;2
164097;3
164101;3
164103;5
164109;1
164111;2
